rms,energy,max_amp,low_ratio,mid_ratio,high_ratio,label
2.427897254545643,1473665.374972489,3.844,-0.19199119088901284,0.8534325748152167,0.33855849512884645,ball_fault
2.426194266429196,1471598.7681948573,3.8582,0.21236077755907568,-0.7259598270630925,1.5135992239591867,ball_fault
1.599666582108466,639730.7345454715,5.058,-4.588733820202633,-3.787319963990101,9.376053141435182,ball_fault
1.6096641213776086,647752.0548940036,5.0716,0.26104243642437586,-0.7451640350225406,1.4841217550375843,ball_fault
1.6162092889056876,653030.5042537916,5.0679,0.31045878103415075,0.3560171717502099,0.3335241489625274,ball_fault
1.6388904454600088,671487.7870931342,5.0618,3.132853011923958,2.9915716055756496,-5.124424270620581,ball_fault
1.6489338166546146,679742.9639440569,5.0592,8.96483110605665,-4.612382649495292,-3.352448996341532,ball_fault
1.6497116020256564,680384.3709161445,5.0202,1.9116709032524137,-3.8278451147306867,2.9161744885919694,ball_fault
1.6542562871172093,684138.2293028402,5.0074,-0.9188813590972451,0.0019215431495129903,1.9169595288519579,ball_fault
1.6650949239649133,693132.5039123243,5.0641,1.0103976417527525,-0.6528777352612891,0.6424800111119479,ball_fault
1.6745530974846374,701029.2149457721,5.0446,-0.6701205083867546,-0.5675320387669945,2.2376523775279513,ball_fault
1.679506188697764,705182.4387274846,5.0556,14.245946012384929,26.801347183137576,-40.04729004120885,ball_fault
1.68385238721958,708836.8801274077,5.0228,0.809469953213379,-0.8337291477813559,1.0242593020940498,ball_fault
1.6960957439808155,719182.3164466863,5.0073,0.9850091190360358,-0.6258793681529703,0.6408701485654245,ball_fault
1.691648970363673,715416.1980568799,5.0175,0.21022936535655753,0.6237148090076892,0.1660559712773644,ball_fault
1.6972729832253572,720181.0141610964,5.0193,2.512753601337571,-1.050753436567236,-0.46199996844803504,ball_fault
1.7060395782131026,727639.8500363429,5.0114,-5.996306759518811,-10.457563681250576,17.453869080347996,ball_fault
1.719025151262541,738758.9126208298,5.0077,-0.7385612645129858,1.8891860281822561,-0.1506249166365358,ball_fault
1.7249002494241457,743817.2423349996,4.9602,0.9920559045527636,1.0631007739157092,-1.0551564537502303,ball_fault
1.7354247284563236,752921.735335438,4.9879,0.6126497488180248,0.6261843346427058,-0.23883425591033122,ball_fault
1.733407997651306,751172.8168770911,4.9778,1.189933463667995,-1.2304102180768193,1.040476946582955,ball_fault
1.7427229071530956,759267.7456959032,4.9352,0.018467655830243793,0.5606938369120873,0.4208386405684886,ball_fault
1.7509102255384257,766418.5887871373,4.9624,0.4781290324552446,0.2605476186441102,0.2613232184669348,ball_fault
1.7562567691446735,771106.3753537826,4.9593,-0.03757470339038321,0.5898767392866116,0.44769784914396193,ball_fault
1.7616023466745108,775807.6037094579,4.9337,2.278819129389506,-0.5934345796827221,-0.6853843230118296,ball_fault
1.7772202648337567,789624.8089220723,4.9074,-7.508741533518074,14.748560442431854,-6.239816710342532,ball_fault
1.8236283197326626,831401.7365124951,4.8808,0.8252159162286474,2.995862074111732,-2.821078414670311,ball_fault
1.8407808505081038,847115.1464251948,4.8528,0.6278166644166137,-1.449668651374096,1.8218518496338358,ball_fault
1.8303721329894904,837562.186043979,4.8438,-0.5206736193456956,4.63367775827264,-3.113003336842836,ball_fault
1.8366996414009598,843363.0197150309,4.864,1.542634800354408,-2.2430509100899396,1.7004152492357012,ball_fault
1.8802746650370734,883854.6685622538,4.8076,0.23870950692925702,1.6029707970337896,-0.8416801331219709,ball_fault
2.1307189791522445,1134986.3020665273,4.555,8.790806002382123,-0.6737184574938803,-7.11708724950042,ball_fault
2.256636537156922,1273097.022799435,4.284,0.348997862972924,-2.231119353726438,2.882121719743661,ball_fault
2.232520778690788,1246032.2726725033,4.3529,2.068365684497427,-0.8659299671604451,-0.20243585268825523,ball_fault
2.2494887980323037,1265044.9029183523,4.3142,-0.2591740590804741,-0.5847634641541422,1.8439373943774775,ball_fault
2.233119399860952,1246700.5766865807,4.327,1.4470138246686957,-1.4517556291029052,1.0047416721392368,ball_fault
2.2352803930366085,1249114.6123950384,4.326,0.734427908370396,0.10737811640444753,0.1581941731476949,ball_fault
2.2360623245244184,1249988.6798146672,4.3109,1.3069230589691343,-0.18764435343008842,-0.11927859784849813,ball_fault
2.291916475858404,1313215.030196669,4.1619,6.656969897672623,-3.5912440515767705,-2.06572476433128,ball_fault
2.3364759844957423,1364774.5474113112,4.0745,1.5142912785481522,2.8050065933486517,-3.3192981741562213,ball_fault
1.5995831528858395,639664.0070827878,5.0905,-0.3460989405525457,-0.3189530800439792,1.6650519443214922,ball_fault
1.6066880800789491,645359.0652203583,5.0643,-1.283114214541449,-0.43174738297768217,2.7148614052867193,ball_fault
1.6086993668931135,646975.825346923,5.0936,0.971870436514482,-1.275388238724478,1.3035178926592494,ball_fault
1.6295202058780003,663831.3700050687,5.0526,-0.4803551616575764,0.7756521462325587,0.7047032477846722,ball_fault
1.6417529495055951,673835.491449833,5.0497,0.3275003242204209,0.46504813082515745,0.20745141039710535,ball_fault
1.6594895696942698,688473.6540753861,5.0146,0.6153549805750297,0.31207564692924056,0.07256924012064835,ball_fault
1.6520124929198068,682283.590045502,5.0188,0.46796575304617793,0.580938875082754,-0.04890497040134328,ball_fault
1.6543396320024595,684207.1676638903,5.0381,-0.7400690297904328,0.6493949264229525,1.090674778409449,ball_fault
1.660820247936975,689578.2156654628,5.038,1.0379235219245166,-1.3445231967715883,1.3065998469503561,ball_fault
1.6735087721464645,700155.1019811813,5.0156,0.6298367848556463,-0.37453758667539067,0.744701070753843,ball_fault
1.6708511968699704,697933.138776731,5.0182,2.778795683012888,-4.352301294595501,2.5735060141523176,ball_fault
1.6808849314130168,706340.7127886829,5.03,-1.0057987348864532,3.384070906405703,-1.3782718919563435,ball_fault
1.6903788902348649,714342.3407571207,5.0271,1.278530232889671,-0.9475288780546793,0.6689984919472367,ball_fault
1.6964417500917157,719475.7749489493,4.9827,3.107866572116445,0.22143937349374554,-2.329306544365409,ball_fault
1.6933058118461373,716818.2758234041,4.9831,1.4539973190495432,-2.4297939978984564,1.9757969215657658,ball_fault
1.7007698379040341,723151.6177629872,4.9886,0.10559373525081113,0.6252710621861527,0.26913476556489013,ball_fault
1.7059671890897874,727578.1022386774,4.9571,2.2953743160425817,-0.888587223218503,-0.40678685097251654,ball_fault
1.7109612399232303,731844.163741545,5.001,1.6802517755999489,-0.017324979566378212,-0.6629270375945205,ball_fault
1.7114987048445398,732304.0249433175,4.9888,-1.6649202421885771,1.3443667935203214,1.3205531850134422,ball_fault
1.7194794575345336,739149.4446112085,4.9832,5.803512165431695,3.861894131310022,-8.665410646942572,ball_fault
1.7248185561522427,743746.7879127251,4.9813,0.7704644711073549,-0.7141143233041459,0.943649722382744,ball_fault
1.7260721688706075,744828.3037122887,4.9456,2.2078113734887546,-3.216501551926199,2.008690658229693,ball_fault
1.7310580877644488,749137.5292415745,4.9538,1.4082856067979808,0.6752330651693863,-1.0835201647284345,ball_fault
1.734223114250375,751879.4449702573,4.9591,-0.5478343242268502,2.2210394137838763,-0.6732048235650403,ball_fault
1.738332321519763,755446.7932108121,4.9392,-0.6867455526189687,2.9968434301872606,-1.3100974435907258,ball_fault
1.7537195336163842,768879.9751147144,4.9476,0.7402283486683027,0.36509955037567016,-0.10532803843650229,ball_fault
1.768002425450924,781455.0182675112,4.9369,2.0786355417615128,-8.416779615737292,7.338140928586621,ball_fault
1.7646718739215592,778513.5915856343,4.9102,4.485716407739427,-2.942622427963736,-0.5430935162953319,ball_fault
1.8483450594593687,854091.4483275055,4.8506,1.5550838679627186,-2.970786350879863,2.415702171880487,ball_fault
1.8040743759602103,813667.8338147014,4.8971,0.6862465909281509,-0.20192795984032114,0.5156812592024062,ball_fault
1.7817348137195141,793641.5620260815,4.9037,1.2541505757996956,-1.2823726822152892,1.028222429202341,ball_fault
2.2286073090895746,1241667.6678413304,4.3403,3.330426280564014,-2.867637888444054,0.5372113020503007,ball_fault
2.1613651875135593,1167870.1969494068,4.4205,-91.65099071511962,3.5551941777747254,89.09580854455314,ball_fault
2.010316121292167,1010338.685510888,4.6466,-1.1065111591081203,1.2011481412824727,0.9053629125647523,ball_fault
2.0057787745951985,1005783.1000056613,4.6557,0.5714844316159858,0.33526530531808235,0.09325033050211892,ball_fault
2.00076441872814,1000760.5617538786,4.7108,-0.013721143564012342,1.3416486174836555,-0.32792755802578216,ball_fault
1.9341014452391283,935183.3593706208,4.7375,-18.48985895177046,-36.38585966483742,55.87572440361801,ball_fault
1.9522509475064203,952817.1292261668,4.7228,-0.3727516450983004,-0.8039055009080209,2.1766574078304024,ball_fault
2.0328836209778207,1033149.8214941574,4.6286,0.16481548339808694,0.47932274205894454,0.35586166572355277,ball_fault
2.1414456629231253,1146442.7960235386,4.4489,0.4346490053182802,0.15396929158891257,0.411381569013481,ball_fault
2.196233138951174,1205855.1767168313,4.3468,2.188853282923538,4.965709291842067,-6.154561870923884,ball_fault
2.3531234792695637,1384291.9899823153,4.0195,1.664995157313638,-1.3181726662410211,0.6531776805353886,ball_fault
2.3145551489623166,1339286.0272314553,4.1222,1.0034793114148506,1.031356621696571,-1.0348361070584084,ball_fault
2.0471032452773112,1047653.7335745281,4.5876,-0.2545430077117815,1.2204960839656347,0.034046759160259364,ball_fault
1.889706991998056,892744.5579090696,4.7795,-6.456496429065813,4.432958578299042,3.023536800052062,ball_fault
1.8735465532867979,877540.6616565227,4.8023,3.997265995913959,-1.746580194277026,-1.2506860943180562,ball_fault
1.8837032513807284,887080.9364776425,4.7837,1.9641013411278412,-1.139328484627681,0.17522683533252606,ball_fault
1.8889026419745667,891984.7297614337,4.7849,1.0870329843949669,-1.6358831738939006,1.5488503904912618,ball_fault
1.9676995511968562,967956.5091035535,4.7103,0.5802201329573773,0.09480284736108835,0.3249768806018696,ball_fault
1.5912084885318387,632983.5815494907,5.092,0.5677049625069855,-0.7108492616730314,1.1431443715680212,cage_fault
1.6097094173569242,647788.5109174838,5.0955,-1.878499405483674,5.536140404062348,-2.657640674554067,cage_fault
1.6143505675333694,651529.332596073,5.0432,1.2135538510555253,-1.4888312003877797,1.2752774849387118,cage_fault
1.6279443123676776,662548.0208398835,5.014,-7.872161657907352,-10.164647651398393,19.036820445253582,cage_fault
1.6346076972016,667982.9089953556,5.067,-49.04994973621642,103.64485300581786,-53.59491059349083,cage_fault
1.6377122365552228,670522.6603393077,5.0636,-0.47248785549804817,-0.5800783675868892,2.0525663527027533,cage_fault
1.6493353739468504,680074.0736309234,5.0392,6.690157300734617,4.459373424115192,-10.149531684497127,cage_fault
1.6542952750016662,684170.4775303528,5.044,4.42753755130108,-1.7078198366048654,-1.7197173928800311,cage_fault
1.6613325592680999,690003.7080952011,5.027,2.6439547321544064,2.7617922776662986,-4.405747440518376,cage_fault
1.6700361994516362,697252.4378488088,5.0293,0.2856766991720267,0.19252823014011983,0.5217948558458235,cage_fault
1.6757454751722314,702027.9162671543,5.0354,0.4647986892783293,0.3654932292508047,0.1697077763991857,cage_fault
1.6805789796775263,706083.602387782,5.0162,0.32002678655007716,0.3539337767297827,0.32603933530298124,cage_fault
1.6841794923882005,709112.3041846816,5.0078,1.4854339750298633,1.5312457238305,-2.0166799496503325,cage_fault
1.688881108783121,713076.9975817264,5.039,3.509100532136633,-6.455850356664416,3.9467491754364774,cage_fault
1.6901812268352896,714175.2881740315,5.0213,-2.9850247867561834,-3.085952044944761,7.070977516863043,cage_fault
1.696930952702187,719890.7849850298,5.0034,2.964745664815152,-7.657308284231024,5.692561367157433,cage_fault
1.7008676320681566,723234.7825035827,4.9848,1.5278056933711497,-1.3577231216674597,0.8299164426403005,cage_fault
1.7062489512175056,727818.459597226,4.9902,-1.783615794150602,4.857869255008391,-2.0742539451943394,cage_fault
1.7121486680775753,732860.3339468922,5.0008,0.168148136219725,0.3878989836783957,0.4439525793251341,cage_fault
1.7168084706937348,736854.8838301151,4.9708,-0.39674763261637364,-0.3860018732050194,1.7827493435614425,cage_fault
1.7180618947652235,737931.2168243933,4.9561,-0.36575424659965994,-0.39525205490836046,1.761006648842815,cage_fault
1.7183148451937225,738148.5241973745,4.9719,0.8786530090961545,-0.8026346715990893,0.9239818028256959,cage_fault
1.722886316640086,742081.3466791506,4.9755,1.0830280784713777,0.5271890422977356,-0.6102168948985643,cage_fault
1.7278100119101358,746328.8739867887,4.9302,0.13624959768989434,0.6291695245204962,0.23458058663608675,cage_fault
1.730540060883892,748689.2308121037,4.9738,0.39116142592957426,0.2737610848760436,0.33507772788555357,cage_fault
1.7352384348607484,752760.095402069,4.9721,1.3440790651121501,1.6133909285094483,-1.9574695601504848,cage_fault
1.738996341897275,756024.0451747489,4.9455,2.852114015536728,-1.1209002466279854,-0.7312141246899853,cage_fault
1.742725268531155,759269.803302885,4.9577,-0.30274903562755295,-0.38427469799779124,1.68702346782696,cage_fault
1.7554774271290345,770422.1675888965,4.9359,1.0784877524702954,0.29681935038668544,-0.37530686256529444,cage_fault
1.7521861088720239,767535.9698748608,4.9383,1.8840569065586623,-0.5933691005954272,-0.29068812770043084,cage_fault
1.7488819840325998,764643.9899302566,4.9551,0.7226039042795444,-0.8092882654351171,1.0866845860236978,cage_fault
1.7523040030972419,767639.2592483354,4.9617,1.2164505772976906,-1.408487898880489,1.1920375888702592,cage_fault
1.7557071876970654,770623.8497250556,4.951,0.12501832197324098,0.7262004322130992,0.14878096076831077,cage_fault
1.7615464858533008,775758.4024095064,4.9384,0.2624858493565892,0.39415305228160663,0.3433609383752924,cage_fault
1.7621378131295664,776279.3129855903,4.9381,1.3995397281873077,-0.28635272413146484,-0.11318661636190037,cage_fault
1.7669178533367162,780496.5531113069,4.9316,0.14584125071460627,0.5952288094628237,0.25893042348085454,cage_fault
1.7702426939385152,783436.6651014774,4.9506,0.2918374892528777,0.16598773006588316,0.5421754492789813,cage_fault
1.772962397155518,785845.7720361984,4.9319,-8.864317009324349,4.458137071348331,5.406177441357727,cage_fault
1.7757839426713904,788348.999353776,4.951,2.393053484457519,0.07915062312459788,-1.4722097764525597,cage_fault
1.77513122001752,787769.560979374,4.9091,1.3832210604442223,-0.13254740072038185,-0.25067339281138723,cage_fault
1.7785483294447568,790805.3768085235,4.9081,-2.4302530970294938,6.4913340449678225,-3.061082145155884,cage_fault
1.781596879506706,793518.6861795671,4.8861,-3.8750656584870744,1.7833173459726979,3.0917462812842658,cage_fault
1.7853130752739594,796832.5068432637,4.9018,-0.0684776694234936,0.48577346257453996,0.5827038419399944,cage_fault
1.7896063141624676,800669.4872317835,4.9124,-2.1641940949384457,-0.4164895946287263,3.580682595541783,cage_fault
1.7904386708855804,801414.4528799966,4.8879,0.40661738737749764,0.4662394269613323,0.12714289396836867,cage_fault
1.7900942165140998,801106.1215620032,4.8813,2.432267312635111,-1.7959211211421329,0.3636545836823327,cage_fault
1.7884444678921623,799630.2051499052,4.8992,0.16188907626686969,1.4438903791397748,-0.6057789367193251,cage_fault
1.7892948019952273,800390.7705358965,4.8917,0.9013603000980432,-0.06566928755446098,0.16430883829077975,cage_fault
1.7897475563737806,800795.8756901642,4.8859,1.7181386422383613,0.8931519073315662,-1.611289710143422,cage_fault
1.6004067971988656,640322.9178281662,5.067,-1.715474966424824,1.243354576519121,1.4721202653510803,cage_fault
1.6063090687130885,645054.6258286533,5.1003,-2.457053567001351,3.3324827686526652,0.12456827261214547,cage_fault
1.6230052736974458,658533.895466312,5.0764,0.6666043176804828,-0.9848428834403735,1.3182384614915232,cage_fault
1.626584071696348,661441.2897983253,5.0508,-0.8582142223072173,1.7507552069486858,0.10745919339631518,cage_fault
1.6337129637324206,667251.8429487945,5.0445,1.6179626070729354,-2.6037872763364316,1.9858248739633244,cage_fault
